time , pgn , destination , source , priority , data,

005.441893, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.457930, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
005.472901, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
005.488499, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
005.519376, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.534894, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
005.550407, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.565909, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.581596, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
005.597024, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.643506, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.658496, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.674006, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
005.689462, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
005.705432, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.720459, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.735875, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.751346, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
005.767317, 65271, 255, 0, 6, FF FF FF FF FF FF A6 00 
005.782290, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.797786, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.813255, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.828726, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
005.859671, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
005.875140, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
005.890612, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
005.906082, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.921591, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.937065, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.968505, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.983482, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.999447, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.014459, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
006.030373, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
006.074293, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
006.092855, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.107092, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.122604, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.138076, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.153528, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.169055, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.184483, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
006.199941, 65237, 255, 0, 6, FF FF FC FF FF FF FF FF 
006.215912, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
006.230941, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.246482, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.261960, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.277995, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.293089, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.308179, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.323666, 64947, 255, 0, 6, FF FF CA 28 FF FF FF FF 
006.339712, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
006.354689, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
006.370191, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
006.385688, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.402226, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.416756, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.432310, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
006.463864, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.478555, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.494192, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.509368, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
006.525582, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
006.540072, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.555584, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.571142, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.587086, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
006.602608, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
006.617639, 61444, 255, 0, 3, F0 FF 7D EA 04 FF FF FF 
006.633107, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.649037, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
006.664264, 65263, 255, 0, 6, FF FF FF 00 FF FF FF FA 
006.679853, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
006.695495, 65535, 255, 71, 3, 5D FF FF F3 FF FF FF FF 
006.710996, 61444, 255, 0, 3, F0 FF 7D 2A 05 FF FF FF 
006.725965, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.741484, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
006.757002, 61444, 255, 0, 3, F0 FF 7D 2C 05 FF FF FF 
006.772521, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.787991, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
006.803470, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
006.818979, 61444, 255, 0, 3, F0 FF 7D AE 07 FF FF FF 
006.835019, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.850047, 61184, 255, 0, 3, 64 06 F4 7C FF FF FF FF 
006.865639, 61444, 255, 0, 3, FE FF 7D 74 07 FF FF FF 
006.881238, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
006.897151, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
006.912123, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
006.927594, 65270, 255, 0, 6, FF 00 40 FF 00 FF FF FF 
006.943065, 61444, 255, 0, 3, FE FF B7 64 06 FF FF FF 
006.959035, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
006.974007, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
006.989478, 61444, 255, 0, 3, FE FF B7 D4 05 FF FF FF 
007.004949, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.020421, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.035892, 61444, 255, 0, 3, FE FF B6 FE 04 FF FF FF 
007.051379, 65530, 255, 0, 6, 02 2C 00 00 18 0C 00 00 
007.066920, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.082857, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.097956, 65266, 255, 0, 6, 14 00 FF FF FF FF FF FF 
007.113632, 61444, 255, 0, 3, FE FF B6 E4 04 FF FF FF 
007.128955, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.144916, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.159889, 65269, 255, 0, 6, C8 FF FF FF FF 3C FF FF 
007.175360, 61444, 255, 0, 3, FE FF B6 6E 06 FF FF FF 
007.190813, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.207288, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.221756, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
007.237226, 61444, 255, 0, 3, FE FF B7 22 07 FF FF FF 
007.252712, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.268235, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.284013, 65129, 255, 0, 6, 24 25 60 27 FF FF 60 FE 
007.299014, 61444, 255, 0, 3, FE FF B7 6A 07 FF FF FF 
007.314525, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.330455, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.345526, 61444, 255, 0, 3, FE FF B7 54 07 FF FF FF 
007.360821, 65247, 255, 0, 6, 81 20 1C FF FF FF FF FF 
007.376418, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.392970, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.407476, 65266, 255, 0, 6, 1E 00 FF FF FF FF FF FF 
007.422960, 61444, 255, 0, 3, FE FF B7 1A 07 FF FF FF 
007.438519, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.455060, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.469540, 61444, 255, 0, 3, FE FF B7 9C 06 FF FF FF 
007.485014, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.500860, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.516542, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
007.531555, 61444, 255, 0, 3, FE FF B7 96 06 FF FF FF 
007.547149, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.562560, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.579004, 61444, 255, 0, 3, FE FF B7 E4 05 FF FF FF 
007.593589, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.609189, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.625064, 64892, 255, 0, 6, F8 80 F0 F0 00 CF 03 FC 
007.640478, 61444, 255, 0, 3, FE FF B6 12 05 FF FF FF 
007.670925, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.686451, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.702373, 65266, 255, 0, 6, 14 00 FF FF FF FF FF FF 
007.717877, 61444, 255, 0, 3, FE FF B6 B4 06 FF FF FF 
007.732855, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.748366, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.763873, 61444, 255, 0, 3, FE FF B7 10 0A FF FF FF 
007.779619, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.794613, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.810168, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
007.825684, 61444, 255, 0, 3, FE FF B9 DC 0B FF FF FF 
007.841637, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.856628, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.872131, 61444, 255, 0, 3, FE FF BA EE 0B FF FF FF 
007.887650, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.903650, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
007.918641, 64947, 255, 0, 6, FF FF CA 28 FF FF FF FF 
007.949622, 61184, 255, 0, 7, 64 07 00 00 FF FF FF FF 
007.965582, 61444, 255, 0, 3, FE FF BA 44 0B FF FF FF 
007.980616, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
007.996137, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.011815, 65266, 255, 0, 6, 30 00 FF FF FF FF FF FF 
008.027655, 61444, 255, 0, 3, FE FF BA 5A 09 FF FF FF 
008.042676, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.057826, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.073387, 61444, 255, 0, 3, FE FF B9 88 0B FF FF FF 
008.089408, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.104617, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.119662, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
008.151577, 65247, 255, 0, 6, 83 20 1C FF FF FF FF FF 
008.166005, 61444, 255, 0, 3, FE FF BA CC 0E FF FF FF 
008.181557, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.197022, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.212437, 65263, 255, 0, 6, FF FF FF 47 FF FF FF FA 
008.227912, 61444, 255, 0, 3, FE FF BC 34 0F FF FF FF 
008.243436, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.258864, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.274322, 61444, 255, 0, 3, FE FF BC 6C 0E FF FF FF 
008.289848, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.305443, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.321009, 65266, 255, 0, 6, 3F 00 FF FF FF FF FF FF 
008.352027, 61444, 255, 0, 3, FE FF BC 00 0D FF FF FF 
008.367489, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.383059, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.400074, 61444, 255, 0, 3, FE FF BB 9C 10 FF FF FF 
008.414100, 61443, 255, 0, 3, FF 00 64 FF 07 FF FF FF 
008.429619, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.445084, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
008.461118, 65270, 255, 0, 6, FF 00 3F FF 00 FF FF FF 
008.476107, 61444, 255, 0, 3, FE FF BD 46 11 FF FF FF 
008.507168, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.522993, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.538298, 61444, 255, 0, 3, FE FF BE 18 10 FF FF FF 
008.553841, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.569433, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.585244, 61444, 255, 0, 3, FE FF BD 3A 11 FF FF FF 
008.600563, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.615860, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.631634, 65266, 255, 0, 6, 4D 00 FF FF FF FF FF FF 
008.647295, 61444, 255, 0, 3, FE FF BE 02 12 FF FF FF 
008.662397, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.677993, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.709518, 61444, 255, 0, 3, FE FF BE CE 12 FF FF FF 
008.724495, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.740056, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.755462, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
008.771642, 61444, 255, 0, 3, FE FF BF DC 13 FF FF FF 
008.786493, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.802005, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.817195, 65262, 255, 0, 6, 52 43 FF FF FF FF FF FF 
008.833230, 61444, 255, 0, 3, FE FF BF D4 14 FF FF FF 
008.848218, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.863761, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.879238, 61444, 255, 0, 3, FE FF BF BE 15 FF FF FF 
008.895191, 65247, 255, 0, 6, 88 20 1C FF FF FF FF FF 
008.910188, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.925798, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
008.941392, 65266, 255, 0, 6, 64 00 FF FF FF FF FF FF 
008.957953, 61444, 255, 0, 3, FE FF BF CE 16 FF FF FF 
008.972250, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
008.987704, 61184, 255, 0, 3, 64 06 8D 7D FF FF FF FF 
009.003192, 61444, 255, 0, 3, FE FF C0 9A 17 FF FF FF 
009.019145, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.033957, 61184, 255, 0, 3, 64 06 90 7D FF FF FF FF 
009.049512, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
009.065055, 65271, 255, 0, 6, FF FF FF FF FF FF D3 00 
009.081089, 61444, 255, 0, 3, FE FF C1 8A 18 FF FF FF 
009.096375, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.111595, 61184, 255, 0, 3, 64 06 93 7D FF FF FF FF 
009.127076, 61444, 255, 0, 3, FE FF C3 78 19 FF FF FF 
009.143074, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.158063, 61184, 255, 0, 3, 64 06 95 7D FF FF FF FF 
009.173564, 61444, 255, 0, 3, FE FF C4 5C 1A FF FF FF 
009.189083, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.205561, 61184, 255, 0, 3, 64 06 99 7D FF FF FF FF 
009.220104, 65266, 255, 0, 6, 7D 00 FF FF FF FF FF FF 
009.252575, 61444, 255, 0, 3, FE FF C5 4A 1B FF FF FF 
009.267047, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.282075, 61184, 255, 0, 3, 64 06 9C 7D FF FF FF FF 
009.312961, 61444, 255, 0, 3, F8 FF C7 20 1C FF FF FF 
009.328949, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.343904, 61184, 255, 0, 3, 64 06 9F 7D FF FF FF FF 
009.359454, 61184, 255, 0, 6, 64 10 01 01 00 00 00 7D 
009.375047, 65237, 255, 0, 6, FF FF FD FF FF FF FF FF 
009.391096, 61444, 255, 0, 3, F8 FF C8 0E 1D FF FF FF 
009.406108, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
009.421577, 61184, 255, 0, 3, 64 06 A1 7D FF FF FF FF 
009.437133, 61444, 255, 0, 3, F8 FF C9 40 1D FF FF FF 
009.700875, 61444, 255, 0, 3, F0 FF B5 F0 1E FF FF FF 
010.241377, 61184, 255, 0, 6, 64 10 01 01 E6 02 03 7D 
010.427252, 65266, 255, 0, 6, 3D 00 FF FF FF FF FF FF 
010.458423, 61443, 255, 0, 3, FF 00 35 FF 06 FF FF FF 
010.473413, 61444, 255, 0, 3, F0 FF AB AA 1D FF FF FF 
010.689730, 61444, 255, 0, 3, F0 FF 8B 3C 1E FF FF FF 
010.860229, 61184, 255, 0, 3, 64 06 DA 7C FF FF FF FF 
011.092315, 61443, 255, 0, 3, FF 00 21 FF 06 FF FF FF 
011.138849, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
011.432190, 65289, 255, 0, 6, 45 43 55 FF FF FF FF FF 
011.618132, 61443, 255, 0, 3, FF 00 23 FF 06 FF FF FF 
011.726918, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
011.804562, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
012.484959, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
012.531575, 61445, 255, 3, 6, 7D FF FF FF FF FF FF FF 
012.810775, 61184, 255, 0, 6, 64 10 01 01 DE 02 04 7D 
012.888059, 61444, 255, 0, 3, F0 FF 9D 90 1C FF FF FF 
012.966112, 64947, 255, 0, 6, FF FF D6 28 FF FF FF FF 
012.996443, 65289, 255, 6, 6, 45 49 43 FF FF FF FF FF 
013.212900, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
013.414599, 61184, 255, 0, 3, 64 06 F1 7C FF FF FF FF 
013.445529, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
013.585235, 59904, 255, 6, 6, E5 FE 00 
013.662519, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
013.739485, 65535, 255, 23, 7, 22 FF FF 3C FF FF FF FF 
013.801267, 65270, 255, 0, 6, FF 00 3C FF 00 FF FF FF 
013.863374, 61445, 255, 3, 6, 7D FF FF FF FF FF FF FF 
014.018028, 61184, 255, 0, 3, 64 06 28 7D FF FF FF FF 
014.033363, 65266, 255, 0, 6, 1F 00 FF FF FF FF FF FF 
014.218846, 61443, 255, 0, 3, FF 00 23 FF 06 FF FF FF 
014.249603, 61184, 255, 0, 6, 64 10 01 01 D6 02 03 7D 
014.481668, 65266, 255, 0, 6, 20 00 FF FF FF FF FF FF 
014.698175, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
014.714080, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
014.806531, 61444, 255, 0, 3, F0 FF 9B 44 1C FF FF FF 
014.852664, 61444, 255, 0, 3, F0 FF 9B 4A 1C FF FF FF 
014.914538, 61184, 255, 0, 3, 64 06 28 7D FF FF FF FF 
014.961322, 61184, 255, 0, 3, 64 06 28 7D FF FF FF FF 
015.115965, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
015.302355, 65091, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
015.442998, 65247, 255, 0, 6, 8B 20 1C FF FF FF FF FF 
015.505519, 61444, 255, 0, 3, F0 FF 9A 36 1C FF FF FF 
015.551416, 61184, 255, 0, 3, 64 06 28 7D FF FF FF FF 
015.582701, 61444, 255, 0, 3, F0 FF 9B 32 1C FF FF FF 
015.721631, 61184, 255, 0, 6, 64 10 01 01 D6 02 05 7D 
015.752677, 61444, 255, 0, 3, F0 FF 9A 2E 1C FF FF FF 
016.263171, 65247, 255, 0, 6, 8A 20 1C FF FF FF FF FF 
016.309759, 61444, 255, 0, 3, F0 FF 9C 0C 1C FF FF FF 
016.464238, 61444, 255, 0, 3, F0 FF 9C 0E 1C FF FF FF 
016.572518, 61184, 255, 0, 3, 64 06 2E 7D FF FF FF FF 
016.650311, 61443, 255, 0, 3, FF 00 23 FF 06 FF FF FF 
016.712321, 61443, 255, 0, 3, FF 00 23 FF 06 FF FF FF 
016.851447, 61444, 255, 0, 3, F0 FF 9D 08 1C FF FF FF 
017.301033, 65263, 255, 0, 6, FF FF FF 64 FF FF FF FA 
017.378616, 65266, 255, 0, 6, 23 00 FF FF FF FF FF FF 
017.424955, 61444, 255, 0, 3, F0 FF 9D 0A 1C FF FF FF 
017.456456, 61184, 255, 0, 3, 64 06 30 7D FF FF FF FF 
017.471444, 59904, 255, 6, 6, E5 FE 00 
017.486982, 61444, 255, 0, 3, F0 FF 9D 06 1C FF FF FF 
017.518184, 61184, 255, 0, 6, 64 10 01 01 D3 02 05 7D 
017.533434, 65253, 255, 0, 6, CC 0A 00 00 FF FF FF FF 
017.657383, 65531, 255, 6, 6, 00 05 B2 F8 FF FF FF FF 
017.859050, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
018.029342, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
018.044868, 65531, 255, 6, 6, 00 1B FF FF FF FF FF FF 
018.107000, 61184, 255, 0, 3, 64 06 32 7D FF FF FF FF 
018.122469, 61444, 255, 0, 3, F0 FF 9E 0A 1C FF FF FF 
018.184519, 65266, 255, 0, 6, 23 00 FF FF FF FF FF FF 
018.200106, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
018.231176, 65091, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
018.262241, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
