time , pgn , destination , source , priority , data,

059.324307, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
059.346296, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
059.371281, 60928, 255, 0, 6, 56 F5 29 04 00 00 02 20 
059.418267, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
059.434258, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
059.456245, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
059.486224, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
059.497222, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
059.511214, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
059.533201, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
059.556188, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
059.594152, 61184, 6, 0, 6, 64 0E 21 00 FF FF FF FF 
059.603161, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
059.619136, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
059.641123, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
059.673105, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
059.685098, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
059.719078, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
059.730072, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
059.745064, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
059.767051, 65271, 255, 0, 6, FF FF FF FF FF FF A0 00 
059.793036, 126720, 6, 71, 3, 01 04 FF FF FF FF FF F1 
059.809027, 0, 40, 104, 4, 
059.831014, 0, 55, 180, 4, 
059.861996, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
059.869992, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
059.905971, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
059.931955, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
059.953943, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
059.964936, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
059.979928, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
059.995919, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
060.025902, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
060.047890, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.059883, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.093864, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.104857, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
060.119849, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
060.141836, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.167821, 60928, 255, 71, 6, 4D 74 30 04 00 34 02 20 
060.183813, 60928, 255, 6, 6, 4D 74 30 04 00 0E 00 20 
060.205799, 60928, 255, 3, 6, 4D 74 30 04 00 03 02 20 
060.228786, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.244777, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.281756, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
060.292749, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
060.307740, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
060.329728, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
060.354714, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
060.370705, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.392692, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.423674, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.431669, 61184, 6, 0, 6, 64 0E 2B 00 FF FF FF FF 
060.470647, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
060.481641, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
060.526615, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.541606, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.557596, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.576586, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
060.588578, 65237, 255, 0, 6, FF FF FC FF FF FF FF FF 
060.610566, 126720, 6, 71, 3, 01 04 FF FF FF FF FF F1 
060.622559, 0, 40, 124, 4, 13 00 00 00 13 00 00 00 
060.656539, 0, 40, 104, 4, 
060.670532, 0, 55, 180, 4, 
060.704512, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.715505, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.728498, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.766476, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
060.775471, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
060.797458, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
060.809451, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
060.846429, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
060.857423, 64947, 255, 0, 6, FF FF 34 28 FF FF FF FF 
060.890405, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
060.901398, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
060.934379, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
060.956366, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
060.965361, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
060.987347, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
061.010335, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.032321, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
061.043315, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
061.058308, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
061.080293, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
061.104280, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
061.142258, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.150268, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
061.172254, 61184, 6, 0, 6, 64 0E 35 00 FF FF FF FF 
061.198240, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
061.217228, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
061.228208, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
061.266200, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
061.277194, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
061.291185, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.323167, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
061.338149, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
061.359146, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
061.385132, 126720, 6, 71, 3, 01 04 FF FF FF FF FF F1 
061.407108, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
061.418103, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
061.433094, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
061.465075, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.478068, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
061.516045, 65263, 255, 0, 6, FF FF FF 00 FF FF FF FA 
061.526035, 126720, 6, 3, 3, 01 01 FF FF FF FF FF F5 
061.547023, 61184, 0, 6, 1, 64 15 10 F0 00 00 93 0E 
061.574008, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
061.595010, 65535, 255, 71, 3, 5D FF FF F3 FF FF FF FF 
061.605990, 65091, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
061.641984, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
061.655975, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.666969, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
061.703947, 61444, 255, 0, 3, F0 FF 7D 46 03 FF FF FF 
061.712927, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.734914, 61184, 255, 0, 3, 64 06 FB 7C FF FF FF FF 
061.761899, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
061.783886, 61444, 255, 0, 3, F0 FF 7D 24 05 FF FF FF 
061.794879, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.828860, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
061.839853, 61184, 6, 0, 6, 64 0E 3F 00 FF FF FF FF 
061.853845, 61444, 255, 0, 3, F0 FF 7D 2E 05 FF FF FF 
061.891824, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
061.900818, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
061.934799, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
061.946792, 65270, 255, 0, 6, FF 00 45 FF 00 FF FF FF 
061.968779, 61444, 255, 0, 3, F0 FF 7D 2E 05 FF FF FF 
061.982772, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
062.016752, 61184, 255, 0, 3, 64 06 F8 7C FF FF FF FF 
062.027746, 61444, 255, 0, 3, F0 FF 7D FC 08 FF FF FF 
062.042737, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
062.079730, 61184, 255, 0, 3, 64 06 F2 7C FF FF FF FF 
062.088725, 61444, 255, 0, 3, FE FF 7D E4 06 FF FF FF 
062.110713, 65530, 255, 0, 6, 02 2C 00 00 18 0C 00 00 
062.135688, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.156688, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.167682, 65266, 255, 0, 6, 1B 00 FF FF FF FF FF FF 
062.198651, 61444, 255, 0, 3, FE FF B7 22 06 FF FF FF 
062.219650, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.228644, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.266622, 61184, 6, 0, 6, 64 0E 49 00 FF FF FF FF 
062.276616, 65269, 255, 0, 6, C8 FF FF FF FF 3F FF FF 
062.298604, 61444, 255, 0, 3, FE FF B7 92 05 FF FF FF 
062.323574, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.344578, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.355562, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
062.391540, 61444, 255, 0, 3, FE FF B6 DA 04 FF FF FF 
062.402534, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.417524, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.455502, 65129, 255, 0, 6, D8 25 66 27 FF FF 60 FE 
062.463496, 61444, 255, 0, 3, FE FF B6 88 05 FF FF FF 
062.485481, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.497475, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.529461, 61444, 255, 0, 3, FE FF B6 B8 06 FF FF FF 
062.550458, 65247, 255, 0, 6, 80 20 1C FF FF FF FF FF 
062.578432, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.589425, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.603417, 65266, 255, 0, 6, 1B 00 FF FF FF FF FF FF 
062.640396, 61444, 255, 0, 3, FE FF B7 54 07 FF FF FF 
062.651390, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.673377, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.698363, 61184, 6, 0, 6, 64 0E 53 06 FF FF FF FF 
062.720350, 61444, 255, 0, 3, FE FF B7 60 07 FF FF FF 
062.731344, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.768322, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.779316, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
062.807295, 61444, 255, 0, 3, FE FF B7 3E 07 FF FF FF 
062.829283, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.838278, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.859265, 61444, 255, 0, 3, FE FF B7 E6 06 FF FF FF 
062.886265, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.908242, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
062.933237, 64892, 255, 0, 6, F8 80 F0 F0 00 CF 03 FC 
062.955210, 61444, 255, 0, 3, FE FF B7 A2 06 FF FF FF 
062.969202, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
062.994188, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.016174, 65266, 255, 0, 6, 1B 00 FF FF FF FF FF FF 
063.025170, 61444, 255, 0, 3, FE FF B7 2A 06 FF FF FF 
063.047157, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.074141, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.096129, 61184, 6, 0, 6, 64 0E 5D 06 FF FF FF FF 
063.107123, 61444, 255, 0, 3, FE FF B7 8A 05 FF FF FF 
063.141105, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.152098, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.183079, 61184, 255, 0, 6, 64 10 00 00 00 00 00 7D 
063.205067, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.214061, 61444, 255, 0, 3, FE FF BB 28 0C FF FF FF 
063.236049, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.262034, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.284021, 61184, 255, 0, 3, 64 06 8C 7D FF FF FF FF 
063.309007, 61444, 255, 0, 3, FE FF BF 04 14 FF FF FF 
063.330994, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.341988, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.370971, 61184, 6, 0, 6, 64 0E 85 06 FF FF FF FF 
063.392958, 61443, 255, 0, 3, FF 00 64 FF 06 FF FF FF 
063.399954, 61444, 255, 0, 3, FE FF C1 BA 18 FF FF FF 
063.421941, 61444, 255, 0, 3, FE FF C3 98 19 FF FF FF 
063.448926, 61184, 255, 0, 3, 64 06 96 7D FF FF FF FF 
063.470913, 61184, 255, 0, 3, 64 06 9D 7D FF FF FF FF 
063.493900, 65266, 255, 0, 6, 55 00 FF FF FF FF FF FF 
063.512902, 61444, 255, 0, 3, F0 FF CA EA 1D FF FF FF 
063.533890, 61184, 255, 0, 3, 64 06 9A 7D FF FF FF FF 
063.556880, 61184, 6, 0, 6, 64 0E 99 06 FF FF FF FF 
063.578864, 61443, 255, 0, 3, FF 00 34 FF 06 FF FF FF 
063.609831, 65247, 255, 0, 6, 8B 20 1C FF FF FF FF FF 
063.621824, 65263, 255, 0, 6, FF FF FF 5E FF FF FF FA 
063.636815, 61184, 255, 0, 3, 64 06 E5 7C FF FF FF FF 
063.658803, 60928, 255, 71, 6, 4D 74 30 04 00 34 02 20 
063.681790, 61184, 255, 0, 3, 64 06 D9 7C FF FF FF FF 
063.703777, 61184, 255, 0, 3, 64 06 D9 7C FF FF FF FF 
063.714770, 65270, 255, 0, 6, FF 00 43 FF 00 FF FF FF 
063.745753, 61444, 255, 0, 3, F1 FF 7D F0 1E FF FF FF 
063.767740, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
063.798722, 61443, 255, 0, 3, FF 00 0C FF 06 FF FF FF 
063.806718, 61444, 255, 0, 3, F1 FF 83 18 1E FF FF FF 
063.824708, 61443, 255, 0, 3, FF 00 1A FF 06 FF FF FF 
063.869681, 61184, 255, 0, 6, 64 10 01 01 DD 02 03 7D 
063.891669, 61444, 255, 0, 3, F0 FF 96 EA 1C FF FF FF 
063.902662, 61184, 255, 0, 3, 64 06 76 7D
