time , pgn , destination , source , priority , data,

002.707778, 61444, 255, 0, 3, F0 FF 00 00 00 FF FF FF 
002.865661, 61443, 255, 0, 3, FF 00 00 FF 00 FF FF FF 
002.925658, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.958608, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
003.012597, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.066545, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.113861, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.224007, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.273952, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.319953, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.363926, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
003.418881, 65247, 255, 0, 6, 7D FC 1C FF FF FF FF FF 
003.519828, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.570814, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.631155, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.677101, 65263, 255, 0, 6, FF FF FF FE FF FF FF FA 
003.723073, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.772047, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.835013, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.878985, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.973958, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.037922, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.084868, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
004.133838, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.191835, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.238799, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.333724, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.380712, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.447688, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.494661, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
004.540950, 65270, 255, 0, 6, FF 00 4B FF 00 FF FF FF 
004.645871, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.738805, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.790774, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.848743, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.913744, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.941767, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.006726, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.097666, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.145610, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.197580, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
005.255548, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.310546, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.349495, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.613382, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
005.660384, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
005.710632, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.819542, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
006.269434, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.320405, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.379361, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.433601, 65262, 255, 0, 6, 52 43 FF FF FF FF FF FF 
006.583507, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
006.631453, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
006.676440, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
006.834335, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
006.882309, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
006.948297, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
006.993282, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
007.039476, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
007.192475, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
007.239423, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
007.302386, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
007.457621, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
007.505594, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
007.552594, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
007.755452, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
007.804429, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
007.867386, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
007.935383, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
007.961347, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
008.005343, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
008.057279, 65271, 255, 0, 6, FF FF FF FF FF FF A0 00 
008.270761, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
008.318732, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
008.364707, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
008.520635, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
008.566627, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
008.617595, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
008.666546, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
008.723502, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
008.771473, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
008.821746, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
008.974670, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
009.176586, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
009.246572, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
009.290547, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
009.435451, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
009.490433, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
009.536406, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
009.607366, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
009.647316, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
009.848235, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
009.898188, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
009.945168, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
010.005143, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
010.052095, 65237, 255, 0, 6, FF FF FC FF FF FF FF FF 
