time , pgn , destination , source , priority , data,

002.552540, 61444, 255, 0, 3, F0 FF 00 00 00 FF FF FF 
002.566532, 61443, 255, 0, 3, FF 00 00 FF 00 FF FF FF 
002.581560, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.598514, 65266, 255, 0, 4, F0 0C F0 FF 7D 00 00 FF 
002.616531, 61444, 255, 0, 3, F0 FF 7D 00 00 FF 92 FF 
002.648512, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
002.661506, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.677484, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
002.699457, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
002.706481, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.724441, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
002.740463, 65247, 255, 0, 6, 7D FC 1C FF FF FF FF FF 
002.757437, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
002.770442, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
002.785422, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.802424, 131071, 255, 249, 7, 7C 28 00 10 FF 00 
002.818389, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.835408, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
002.851392, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
002.864389, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
002.886376, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.893373, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
002.912338, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
002.956326, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.973299, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
002.993286, 65270, 255, 0, 6, FF 00 4B FF 00 FF FF FF 
003.003281, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.021307, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.036264, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.052260, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.073257, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.081253, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.099238, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.112231, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.145217, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.162208, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
003.178181, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.192187, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.210178, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.224156, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.257165, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.269159, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.288148, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
003.475015, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.507993, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.519014, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.538977, 65262, 255, 0, 6, 52 43 FF FF FF FF FF FF 
003.599966, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.634951, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.643943, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.705898, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
003.724887, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
003.745856, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
003.771841, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.786847, 65247, 255, 0, 6, 7D 26 1D FF FF FF FF FF 
003.847800, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.880810, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.893773, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
003.964760, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.974730, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.009706, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.082678, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
004.100656, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
004.128666, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.144657, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.160620, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.191603, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
004.211595, 65271, 255, 0, 6, FF FF FF FF FF FF A0 00 
004.302567, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.316531, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.337520, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.401484, 65097, 255, 71, 3, FF FF FF FF FF FF FF FF 
004.427498, 65091, 255, 71, 3, FF FF FF FF FF FF FF FF 
004.444488, 65092, 255, 71, 3, 00 00 FF FF 3F FF FF FF 
004.456489, 65534, 255, 6, 3, 5C 27 1D 27 1D FF FF FF 
004.495429, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.504454, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.523427, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.581404, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.679324, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.691317, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.713302, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
004.786263, 65265, 255, 71, 6, FF 00 00 FF FF FF FF FF 
004.800282, 61445, 255, 3, 6, FF FF FF FF FF FF FF FF 
004.818245, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.850225, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.863217, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.941210, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.963175, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.988175, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
005.021129, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
005.038120, 65237, 255, 0, 6, FF FF FC FF FF FF FF FF 
