time , pgn , destination , source , priority , data,

003.583336, 61444, 255, 0, 3, F0 FF 00 00 00 FF FF FF 
003.597329, 61443, 255, 0, 3, FF 00 00 FF 00 FF FF FF 
003.613319, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.660309, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.674301, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.691276, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.706282, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.723273, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.740263, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.753239, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
003.772245, 65247, 255, 0, 6, 7D FC 1C FF FF FF FF FF 
003.784222, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.801215, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.834232, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.847221, 65263, 255, 0, 6, FF FF FF FE FF FF FF FA 
003.863200, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.893161, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.910186, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.942155, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.958147, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.977136, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.988105, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
004.003110, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.025097, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
004.035092, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
004.054104, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
004.067060, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
