time , pgn , destination , source , priority , data,

002.904376, 61444, 255, 0, 3, F0 FF 00 00 00 FF FF FF 
002.949337, 61443, 255, 0, 3, FF 00 00 FF 00 FF FF FF 
002.965347, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
002.984315, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
002.998321, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.012323, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.027303, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.043306, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.062270, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.076287, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
003.091258, 65247, 255, 0, 6, 7D FC 1C FF FF FF FF FF 
003.110270, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.124249, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.137255, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.157216, 65263, 255, 0, 6, FF FF FF FE FF FF FF FA 
003.170236, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.188199, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.199191, 61444, 255, 0, 3, F0 FF 7D 00 B4 37 00 10 13 00 00 00 7C 28 00 10 13 00 00 
003.216188, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.231177, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.262154, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.279145, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.300149, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.310127, 65266, 255, 0, 6, 00 00 FF FF FF FF FF FF 
003.324132, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.343145, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.365130, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.373092, 61444, 255, 0, 3, F0 FF 7D 00 00 FF FF FF 
003.388084, 61443, 255, 0, 3, FF 00 00 FF 06 FF FF FF 
003.403075, 61184, 255, 0, 3, 64 06 00 7D FF FF FF FF 
003.418066, 61184, 255, 0, 6, 64 10 0B 0B 00 00 00 7D 
042.508258, 60928, 255, 10, 6, FF FF FF FF 00 FF FE 80 
